3.838557232451372259e-01,4.054051056473744197e-01,4.042702265958137420e-01,3.863456307173503412e-01,3.935623056995121161e-01,3.735928160760694228e-01,3.811382456053120094e-01,3.809475077238274610e-01,3.788745992768710602e-01,3.446488943702363250e-01,3.942991920313098086e-01,3.410878562844196771e-01,3.750648620725393068e-01,4.226461779616028647e-01,4.154797870627724987e-01,3.966590736105765624e-01,3.619117083820828640e-01,3.709167338472134645e-01,3.964027851766855348e-01,4.057978057525304938e-01,4.059640068653995182e-01,3.968267261450307282e-01,3.690029144149944429e-01,3.622726689717092330e-01,3.778028767004933397e-01,3.805802053089978321e-01,3.702014486623967371e-01,3.779344331774943111e-01,3.968381657372733740e-01,4.325066317209317890e-01,3.726823635167563209e-01,3.693147970189719631e-01,3.699293259262361189e-01,3.633898936910676669e-01,3.669684847018738760e-01,3.865127631553256227e-01,3.882165011304413715e-01,3.493082131748249664e-01,3.631662101786986563e-01,3.577440575390584132e-01,3.635201583205622811e-01,3.667405116658219444e-01,3.825928916008762837e-01,3.990297074351177864e-01,3.524901537368919091e-01,3.885534318028460721e-01,4.141775013724625087e-01,3.888828614954166762e-01,3.972561036407468715e-01,4.074865269224148823e-01,3.752207860695964126e-01,3.806117468356299827e-01,3.872549618498163926e-01,3.772263894070872481e-01,3.575550249537231551e-01,3.872113113426862707e-01,3.538381529479238674e-01,3.738560082450742561e-01,4.244604891664229829e-01,4.170757843134629272e-01,4.013719205749108898e-01,3.661397127376158078e-01,3.785915235350202357e-01,3.984084428142030676e-01,4.001677219784913198e-01,4.050886613878232345e-01,4.045045191401587248e-01,3.689816537449149836e-01,3.614767088348103119e-01,3.706466375629547394e-01,3.723248695735669744e-01,3.687088720902734207e-01,3.764088769293353898e-01,3.945839123824594341e-01,4.446968841507829562e-01,3.750680841835297707e-01
3.811641276584297744e-01,4.027247252595628768e-01,3.758237984287831623e-01,3.659682084579207739e-01,3.686441026859001990e-01,3.524133279080840508e-01,3.535476060333871962e-01,3.533646419242645886e-01,3.489757801029654272e-01,3.312808267097003823e-01,3.542096184794137903e-01,3.268185226474683569e-01,3.516846382150696781e-01,3.884067396457646648e-01,4.016262915132379208e-01,3.846483289795313842e-01,3.459594391630543275e-01,3.592415133772913771e-01,3.673455176225258745e-01,3.814234079313698067e-01,3.987099942039582512e-01,3.829597920565303015e-01,3.468960436309653228e-01,3.349306764212325316e-01,3.629992237804379740e-01,3.642394867415421622e-01,3.471327381458317873e-01,3.544683459919871216e-01,3.799954715398143890e-01,4.267457946194720964e-01,3.485273371639334705e-01,3.424526904848348430e-01,3.500318341738992700e-01,3.435626847211745161e-01,3.453448961641649717e-01,3.585934159250102615e-01,3.525576844327411585e-01,3.318227919126638392e-01,3.395278037844040586e-01,3.529738763889302966e-01,3.482195166584051149e-01,3.492749050762842256e-01,3.618446068402074167e-01,3.726248576713607763e-01,3.393672216880482262e-01,3.785101180195808990e-01,3.967479489654326952e-01,3.743667778909347543e-01,3.875707941636252207e-01,3.850835415006351736e-01,3.557958928110931951e-01,3.586162896816225132e-01,3.612369994792554162e-01,3.556441639180059067e-01,3.382802798492721696e-01,3.594897429122016486e-01,3.347007104250562803e-01,3.553455795887485169e-01,4.023792645919302413e-01,4.036665052179299606e-01,3.878995418150964491e-01,3.574911757146549407e-01,3.664435824246202733e-01,3.741731217558785794e-01,3.841113574786640394e-01,3.977143979973121746e-01,3.906759499375337952e-01,3.502156812290983523e-01,3.463963065976382039e-01,3.612911056223517825e-01,3.579960720686454212e-01,3.479282195505707387e-01,3.578918840866923690e-01,3.803255564978926251e-01,4.444457807062138777e-01,3.580532020165388407e-01
3.497133990545706062e-01,3.742027235292565424e-01,3.441115737754629200e-01,3.554857458195332942e-01,3.437320908951233545e-01,3.286955993435380918e-01,3.372077931486628932e-01,3.297156960167535455e-01,3.260835498780216835e-01,3.166786246879443323e-01,3.306886370140317277e-01,3.177346304737519445e-01,3.305526129484150366e-01,3.717371843250231178e-01,3.729486006249522201e-01,3.596350128540751201e-01,3.311118163108601742e-01,3.419189882814173131e-01,3.430433891096381638e-01,3.539279994542836594e-01,3.632131212513009522e-01,3.496866239080015371e-01,3.218651519519077353e-01,3.244016693117037220e-01,3.388622811415024083e-01,3.386361167049997123e-01,3.222369033524854487e-01,3.319932330739249204e-01,3.529226298699105202e-01,4.048038562099813831e-01,3.243642889547857511e-01,3.172862320197423758e-01,3.300241269912486675e-01,3.187104070978613035e-01,3.240713975716091877e-01,3.361444318275920162e-01,3.437829941985858229e-01,3.182231319682740089e-01,3.161403437895765056e-01,3.243996738399113622e-01,3.198555820591590382e-01,3.291377301107931697e-01,3.308379653165353651e-01,3.446890501351789204e-01,3.153376045765702296e-01,3.456570290023489034e-01,3.691000463801637488e-01,3.382055715590521205e-01,3.494884843072096903e-01,3.441899032662374402e-01,3.289815420548038993e-01,3.288745772425192282e-01,3.394358717352740085e-01,3.282264851444111620e-01,3.106088941203707376e-01,3.312201328703689440e-01,3.128728248664418010e-01,3.273067088838867988e-01,3.573185355905739713e-01,3.740212955352787971e-01,3.581001571336384082e-01,3.278991999788998246e-01,3.339281841467086620e-01,3.411043763692119257e-01,3.595531506704254809e-01,3.647469109422317168e-01,3.624794355563025761e-01,3.211365036276488394e-01,3.238693795503299055e-01,3.366091055776089247e-01,3.351588035579970981e-01,3.217505114617079665e-01,3.311291102084634730e-01,3.537031518148440745e-01,3.962423983402259542e-01,3.314538215691847367e-01
3.683841055265990039e-01,3.918236615414820712e-01,4.014755890723812337e-01,3.872676003790714305e-01,3.814596065169073569e-01,3.690343957021823829e-01,3.731259583612783204e-01,3.716377986162412994e-01,3.725119667334076401e-01,3.590028122802642607e-01,3.846254416761819006e-01,3.532297437982790389e-01,3.650688571799518001e-01,4.125815303623453500e-01,4.012242855478263537e-01,3.832436620835779628e-01,3.572543473212742571e-01,3.626063003868075230e-01,3.998190440674874724e-01,3.834035712191213863e-01,3.904273660458927875e-01,3.824373671972384758e-01,3.636746125241430150e-01,3.503119808128200563e-01,3.726090162780869020e-01,3.687295860702067829e-01,3.690486131751916088e-01,3.711048387979782870e-01,3.847261880216453767e-01,4.245301755032030999e-01,3.618288653278646239e-01,3.560812813276221234e-01,3.627896347011444478e-01,3.616409931694763435e-01,3.627324338911935842e-01,3.869116386906832905e-01,3.814522938303790411e-01,3.693587394865506246e-01,3.592305162205517988e-01,3.607727089130263742e-01,3.584605750604683005e-01,3.613457773768322112e-01,3.926550458283409317e-01,3.990310009901043564e-01,3.627852440866141115e-01,3.767755693611608558e-01,3.930166324833232472e-01,3.921565656444559456e-01,3.959504959338839281e-01,4.075153111488653002e-01,3.740903274547173196e-01,3.785007078000795500e-01,3.790971117367818444e-01,3.757494805586416020e-01,3.460324389330289296e-01,3.873715079018627550e-01,3.576389248539949550e-01,3.680290222506333864e-01,4.139672024191364264e-01,4.036257215500956286e-01,3.845777221087270381e-01,3.685283835642755856e-01,3.677130688627681110e-01,4.096939222975889972e-01,3.865708003061715248e-01,3.973763946703229855e-01,3.944107828300770779e-01,3.624572498423939693e-01,3.669116313774731242e-01,3.691400935168491770e-01,3.645283595861673054e-01,3.656268422822890329e-01,3.651384128229083759e-01,3.863671401978477915e-01,4.393506831995029338e-01,3.668247404163020309e-01
3.612556071292413185e-01,3.688702393721139394e-01,3.511089234674698023e-01,3.620452712342272505e-01,3.456673233357519526e-01,3.279072442922592034e-01,3.362651333418454902e-01,3.342882727537959675e-01,3.317111379016935979e-01,3.126127472599301016e-01,3.386630591105201371e-01,3.178956806569052662e-01,3.251222918346990398e-01,3.790984820501855368e-01,3.739117193951141394e-01,3.548983466418051957e-01,3.378966547859776348e-01,3.381780443996856289e-01,3.502075391073712907e-01,3.487544207232265991e-01,3.723362191418386202e-01,3.497150547664554243e-01,3.216212796457575962e-01,3.198271450558061724e-01,3.379709724433396234e-01,3.368961225373617863e-01,3.230268334090599103e-01,3.235272647145943647e-01,3.460214138843056286e-01,3.948878590536092359e-01,3.291610719014752551e-01,3.153714686178237803e-01,3.294214465194318930e-01,3.175357246594061600e-01,3.263404723044202038e-01,3.276592704789717536e-01,3.447165666987236365e-01,3.225941833558252925e-01,3.184014304662796668e-01,3.269421158721964593e-01,3.232569486130960068e-01,3.416680974729909281e-01,3.261003356553575094e-01,3.518676505092322992e-01,3.095067510183773796e-01,3.477685808251715915e-01,3.696021012915440829e-01,3.465492373869562548e-01,3.720554771436835328e-01,3.638945020612090464e-01,3.296443098499171609e-01,3.343284053853529669e-01,3.399582322392823430e-01,3.410035646511709873e-01,3.147415729476242263e-01,3.441994757308980968e-01,3.139576771967991786e-01,3.290789614622556258e-01,3.679445715470091582e-01,3.757880386759321345e-01,3.631704906262945287e-01,3.325359332415508962e-01,3.409177693589555136e-01,3.564308721817786574e-01,3.566842598609750170e-01,3.688537009531208111e-01,3.630373551206979577e-01,3.243668059001736936e-01,3.285776259600493021e-01,3.365443618966407202e-01,3.352771469292812889e-01,3.278690264522534092e-01,3.241148838603101767e-01,3.503942791409878632e-01,4.075643495603039068e-01,3.322489493012285022e-01
3.436195795124638019e-01,3.633897895254924459e-01,3.524159688229051568e-01,3.393105946420537089e-01,3.338320738769055551e-01,3.250812499472980899e-01,3.314251649049733128e-01,3.345718530887306641e-01,3.266547486790590260e-01,3.038971574660429553e-01,3.331653038263810429e-01,3.031993859879583142e-01,3.284315368400019808e-01,3.633446369174981871e-01,3.670349062591446998e-01,3.495779088335483897e-01,3.180045893072287466e-01,3.302270656345731581e-01,3.404124452898705244e-01,3.410414311694502931e-01,3.648930849264665488e-01,3.438288182332836507e-01,3.237094205908639943e-01,3.326670548015495110e-01,3.297922203128675345e-01,3.289774670915426302e-01,3.215955885641076928e-01,3.272520375119494784e-01,3.388381415397857532e-01,3.904525532419038103e-01,3.218437476355144877e-01,3.138661820849263928e-01,3.251702416134180096e-01,3.153406057428190801e-01,3.194261858462552062e-01,3.305953070914171010e-01,3.392763625204207045e-01,3.077253448562364824e-01,3.145835524036062480e-01,3.266275360284500162e-01,3.192373515131719519e-01,3.214617219594514408e-01,3.345701713309022218e-01,3.523283715733664390e-01,3.195380147833640216e-01,3.466230921676446419e-01,3.630254360977007710e-01,3.401281440087099428e-01,3.715803710026240325e-01,3.518503986328393451e-01,3.279212150000266890e-01,3.347680471610323116e-01,3.325421296524765369e-01,3.265168970125041925e-01,3.153253597898036387e-01,3.336804343165834519e-01,3.158478089121196652e-01,3.299217902296253113e-01,3.731701003160168839e-01,3.722037270071612558e-01,3.579943237791786692e-01,3.285868318657467202e-01,3.391005198215489291e-01,3.529533244099851141e-01,3.503686129308375974e-01,3.623732647078322100e-01,3.581128714448434947e-01,3.228299940379180111e-01,3.269830207057457527e-01,3.265333315423209481e-01,3.317470937972252232e-01,3.228319263840943587e-01,3.337655529819524847e-01,3.485614281397009795e-01,4.082045507953457886e-01,3.278064357226780912e-01
3.408422660794814263e-01,3.579193129328012146e-01,3.431581738354164690e-01,3.346880401404567773e-01,3.296184877435963112e-01,3.214720589765799885e-01,3.317915421004399845e-01,3.211286433469317525e-01,3.204073838912019356e-01,3.105024982796450450e-01,3.288859430009234419e-01,3.137683106083674622e-01,3.213866995967709639e-01,3.584650233292662747e-01,3.620827979883725622e-01,3.438932380691318014e-01,3.440726152605947386e-01,3.322173580931924719e-01,3.382534157471090430e-01,3.420549671676983983e-01,3.521253335597179790e-01,3.401256356308134388e-01,3.151631709301905282e-01,3.276404156756966835e-01,3.323052178638463694e-01,3.273281934411182981e-01,3.152031633980540426e-01,3.235578219663614030e-01,3.334203473345630497e-01,3.795009250558021296e-01,3.196205888223593861e-01,3.103558400405069806e-01,3.276944130026535063e-01,3.146488926286849508e-01,3.163628131218894080e-01,3.259762983964411553e-01,3.328987619417366206e-01,3.112945001021413249e-01,3.129241444058664667e-01,3.321510239616382032e-01,3.136015364436565700e-01,3.206849277481390037e-01,3.213288231831005759e-01,3.434577173305198294e-01,3.189926411404772622e-01,3.526863640045194148e-01,3.554482562788464084e-01,3.297634352786176226e-01,3.604398219402544790e-01,3.492246580461325633e-01,3.190730441878464330e-01,3.251104710904662021e-01,3.223163950286832002e-01,3.201504263658466187e-01,3.154422971484229787e-01,3.392656703062014167e-01,3.121155367889946186e-01,3.208526687528851506e-01,3.671282205053200687e-01,3.629583428445745108e-01,3.533378318738149004e-01,3.357260621121239130e-01,3.364285418612582013e-01,3.428122171354532899e-01,3.416727924395361327e-01,3.548970081296703438e-01,3.507930450961809776e-01,3.131021929193447684e-01,3.362323554693619765e-01,3.294785568241681006e-01,3.261670541295119130e-01,3.129347335606494918e-01,3.226788678658022436e-01,3.400322922806950920e-01,3.925979847493523134e-01,3.258660119347976947e-01
3.734417874928422920e-01,3.858222176492983602e-01,3.619523065585201760e-01,3.713053907901688322e-01,3.620875768513378556e-01,3.444424224334368123e-01,3.586642145099223078e-01,3.463511164403335618e-01,3.472157671796762268e-01,3.369681451883565493e-01,3.494103715333809479e-01,3.344553728713541285e-01,3.485518146487182611e-01,3.922715232234408878e-01,3.916014118474860917e-01,3.733640162945269236e-01,3.542966286518468011e-01,3.568424340974408193e-01,3.591513065266149773e-01,3.683761023624844699e-01,3.874436832163636324e-01,3.706431590509641771e-01,3.397827029472417215e-01,3.403212744812165180e-01,3.594897928592261094e-01,3.553793559374548439e-01,3.417393466915403799e-01,3.455972935349616026e-01,3.600371373830081323e-01,4.188540188395116215e-01,3.471540453028117423e-01,3.366737236174373593e-01,3.485852648103779927e-01,3.426597280265115120e-01,3.446027989551873061e-01,3.487725767591602910e-01,3.600344634246024911e-01,3.359807523236491567e-01,3.387274968302516620e-01,3.537544968571740833e-01,3.412039829000074742e-01,3.468371832168140045e-01,3.485386742335291332e-01,3.635592830672129683e-01,3.472411501196384087e-01,3.804740091616475861e-01,3.917421489165607840e-01,3.591765647700414510e-01,3.858851694546096001e-01,3.891797967494814436e-01,3.471492990984103022e-01,3.542454602318960699e-01,3.533284337065737413e-01,3.486670461587199066e-01,3.408117256328014322e-01,3.540991332883263176e-01,3.434195611754888300e-01,3.457492027897609010e-01,3.787649897810027588e-01,3.908811977378546798e-01,3.818801196680539634e-01,3.615459584792960479e-01,3.629439785438468569e-01,3.692976468568062720e-01,3.783276670751362092e-01,3.825684303350054272e-01,3.811299512727568395e-01,3.388059876840350260e-01,3.531082999803246136e-01,3.545442550471660237e-01,3.537461363324812536e-01,3.396238554248154351e-01,3.422285903435068333e-01,3.706304049021004188e-01,4.310637969335993080e-01,3.549216346746433826e-01
3.899287945808073697e-01,4.022649833673696551e-01,3.778587748211168496e-01,3.887374353882699918e-01,3.750506261473683933e-01,3.608188898055239568e-01,3.637683282212159086e-01,3.632712733963411877e-01,3.591393511104107872e-01,3.440801182072752429e-01,3.685962689465072661e-01,3.481764934643684639e-01,3.563240772339553719e-01,4.014673647707155402e-01,4.135224667422360834e-01,4.000042511719031357e-01,3.611244375784674610e-01,3.725835543153762641e-01,3.765829334519175675e-01,3.947808036149039745e-01,4.069798241087136392e-01,3.954109099975776087e-01,3.542988539543024951e-01,3.604683841922860510e-01,3.763471482974807825e-01,3.672379179834120433e-01,3.590247758519485854e-01,3.616034382213578202e-01,3.908602588743376738e-01,4.368301317487747193e-01,3.581793940137831256e-01,3.478339742541816659e-01,3.611847228575985613e-01,3.506468457908363257e-01,3.571384959060482367e-01,3.761589071711375354e-01,3.719211883115918216e-01,3.490299068122019732e-01,3.491412432876967453e-01,3.576430163105071558e-01,3.524813823677542257e-01,3.551497123352920782e-01,3.630821234807057873e-01,3.777568637928975792e-01,3.513427745230439658e-01,3.824574432249616129e-01,4.068225789963860750e-01,3.744274552751936103e-01,3.922089287571527971e-01,3.792795707927674731e-01,3.607370002626490435e-01,3.621478845182039552e-01,3.712308781455884721e-01,3.576981702294028120e-01,3.497969730744036054e-01,3.638987727462298927e-01,3.516704767736320014e-01,3.567491128684745494e-01,4.056846073123777097e-01,4.163554700554953358e-01,3.957615242460956750e-01,3.633810415609547428e-01,3.696732059464725162e-01,3.819699136510478765e-01,3.990087778266478979e-01,4.090806067019518988e-01,3.963949857046727421e-01,3.514704378731748347e-01,3.577311341973533620e-01,3.664374370798934022e-01,3.659444854758013843e-01,3.525230274436679800e-01,3.563138941484382816e-01,3.908596611203067894e-01,4.377313941760110905e-01,3.636347642515226353e-01
3.916998607014186007e-01,4.112876656210843196e-01,3.997309392482250590e-01,3.783874076886345472e-01,3.932762365273790306e-01,3.705713103277364362e-01,3.762725528855644930e-01,3.763972361675735900e-01,3.727899277087073915e-01,3.523007085399448290e-01,3.826260123327661633e-01,3.500847139854552093e-01,3.745487557218228347e-01,4.220960707726973404e-01,4.166300430871422433e-01,3.963656741714683407e-01,3.654225089649232872e-01,3.715953906185064937e-01,3.973850070808160329e-01,3.938571594064108061e-01,4.096768073845228897e-01,3.955085320212923250e-01,3.735186889565740853e-01,3.570253451288817881e-01,3.780126895391016650e-01,3.780195975209122428e-01,3.659371748039821348e-01,3.743730084359744859e-01,3.965242473649643329e-01,4.446126223570108782e-01,3.741525268338372623e-01,3.604349032272998188e-01,3.732028034837107100e-01,3.623755175017057129e-01,3.683404240175276456e-01,3.759836365891250920e-01,3.850790336791028445e-01,3.504368491968382626e-01,3.614047373587522816e-01,3.661664363071419626e-01,3.625309720493992693e-01,3.657469766885953488e-01,3.748862526986782018e-01,3.806925566828284202e-01,3.526428007176964363e-01,3.968765112664813244e-01,4.075060725090290936e-01,3.922083057595807665e-01,3.880179822669422851e-01,4.044576605700824778e-01,3.721718929149434030e-01,3.810975825003239947e-01,3.823024493791465361e-01,3.821206778028694018e-01,3.486376759413089554e-01,3.843312632071457235e-01,3.450936608295044894e-01,3.679313562032980878e-01,4.191039598120461229e-01,4.159079415816659409e-01,3.938871170960678292e-01,3.650004209020498713e-01,3.698172595690262798e-01,3.975451023018923835e-01,3.951246900955001085e-01,4.128110251177095069e-01,4.041349240516816099e-01,3.666227059174956282e-01,3.587970900678107977e-01,3.685402959763431907e-01,3.720879457696580905e-01,3.647383409784608621e-01,3.654670171625653552e-01,3.968325075477683317e-01,4.493950408151933251e-01,3.730011093596179994e-01
