2.952875556017462745e-03,2.176909870027698979e-02,2.437043054433239882e-03,3.206064438799505634e-03,9.053726941511283655e-03,2.437043054433239882e-03,1.989388132293635689e-02,2.437043054433239882e-03,2.437043054433239882e-03,2.561158260609184070e-02,2.437043054433239882e-03,3.175490285400147522e-03,7.986025382405836925e-02,1.114328498881433926e-02,3.401596935659034066e-02,2.694961235907518404e-03,1.012225576082213460e-02,4.109357404293152716e-02,5.038159605915150038e-03,4.389631645530361545e-03,3.794089947324958551e-03,1.758379733735458694e-02,4.983848797953528698e-02,3.350021349350184099e-03,6.737017351634179418e-02,5.831988695710615955e-02,4.209572976434258068e-03,5.996684044236916603e-03,4.064041394204473759e-03,4.061024386636430221e-03,2.437043054433239882e-03,1.411438650179887982e-02,2.437043054433239882e-03,2.437043054433239882e-03,2.437043054433239882e-03,3.665934814708034228e-02,5.517118741065085707e-03,6.471250496168893737e-03,2.175449074122922863e-02,4.132054936597830130e-03,2.437043054433239882e-03,1.085082495583647444e-02,2.377217947335055759e-02,1.767586119063276756e-02,3.480838494113666637e-03,2.622170441647533705e-03,2.437043054433239882e-03,1.133293317993103524e-02,1.242890077356074985e-02,1.132239745793559016e-02,9.159312305535731447e-03,2.149961207074684369e-02,2.893277227453802409e-03,4.815096657984137274e-03,2.288188307729822554e-02,7.782162897918545527e-03,1.557567749809558172e-02,2.437043054433239882e-03,6.571599002541300520e-03,2.437043054433239882e-03,1.054513512797339639e-02,7.396191517353854078e-03,2.437043054433239882e-03,2.437043054433239882e-03,3.472533460326898431e-03,1.473157099416732771e-02,1.636059167459780195e-02,9.573025292990422486e-03,2.708307473728997945e-03,1.176923696363954205e-02,6.301245536614506759e-02,1.926864143925779982e-02,7.893766133261478218e-03,2.591684616254111631e-02,2.437043054433239882e-03,2.437043054433239882e-03
2.918735897260145516e-03,2.396478615783809163e-02,2.437043054428425157e-03,3.044911487885127235e-03,1.029164447989621908e-02,2.437043054428425157e-03,2.022183593473517171e-02,2.437043054428425157e-03,2.437043054428425157e-03,2.549646759514347105e-02,2.437043054428425157e-03,3.032479127490109432e-03,8.162872512049236529e-02,1.082307154579445485e-02,3.245668758015671229e-02,2.675042548425095573e-03,1.077655108889927216e-02,3.975819166207258948e-02,4.836274891810290327e-03,3.852175861243717619e-03,3.714533461979413823e-03,1.574192664454706833e-02,4.947870168540802888e-02,3.180088609322705324e-03,6.908457139097576305e-02,6.154775703303651951e-02,4.188296816390746878e-03,5.789367088997958433e-03,4.320284207350034468e-03,4.704015439777650687e-03,2.437043054428425157e-03,1.544897054545012194e-02,2.437043054428425157e-03,2.437043054428425157e-03,2.437043054428425157e-03,3.728728547750961159e-02,5.682077363638222620e-03,6.256631804545630983e-03,1.791024844272536692e-02,4.414887916317051034e-03,2.437043054428425157e-03,1.085639453423793699e-02,2.452158107057718014e-02,1.588343687913325308e-02,3.487118339228926188e-03,2.560134634476941406e-03,2.437043054428425157e-03,1.365496971413680122e-02,1.105020649573466504e-02,1.305280875649153169e-02,8.951729649944221989e-03,2.017855539629020284e-02,2.891304749906337037e-03,4.478195541889259945e-03,2.348708692099866699e-02,8.514307054878794689e-03,1.182074138059202931e-02,2.437043054428425157e-03,7.074218118061748918e-03,2.437043054428425157e-03,1.099798513906987199e-02,7.742352492828452615e-03,2.437043054428425157e-03,2.437043054428425157e-03,3.482218351147810080e-03,1.194316723045199882e-02,1.595866851729637118e-02,9.033175840736568096e-03,2.598388886165045944e-03,1.267514396723193326e-02,6.629598498306231436e-02,1.869925006539905829e-02,8.177836433541869898e-03,2.397608202409213032e-02,2.437043054428425157e-03,2.437043054428425157e-03
2.935508481232968273e-03,2.617577404198728752e-02,2.437043054433239882e-03,3.085409863764086193e-03,9.537889086617856033e-03,2.437043054433239882e-03,1.923784966254784429e-02,2.437043054433239882e-03,2.437043054433239882e-03,2.503103151583347882e-02,2.437043054433239882e-03,3.033006418956892599e-03,8.251207858974021758e-02,9.750080065484563463e-03,3.333742841711623967e-02,2.723788418511926927e-03,1.069634459027267448e-02,4.230366287074251858e-02,5.124479446994545037e-03,3.878155407436454684e-03,3.694291446656537865e-03,1.624183867527576389e-02,5.120225507346419513e-02,3.148879881976394089e-03,6.456925279801542517e-02,6.689155942407926103e-02,4.288851236254656238e-03,6.108896915828054830e-03,4.107462261241733199e-03,4.801304216172508875e-03,2.437043054433239882e-03,1.427264555595282591e-02,2.437043054433239882e-03,2.437043054433239882e-03,2.437043054433239882e-03,3.312551588234494138e-02,5.848823275841368366e-03,6.917022294104764081e-03,1.999821727551432879e-02,4.251171283074393556e-03,2.437043054433239882e-03,1.036364827044557874e-02,2.011988716584152057e-02,1.455003125854431242e-02,3.396800280520967733e-03,2.595311969855817070e-03,2.437043054433239882e-03,1.231258067534151887e-02,1.421754748386143061e-02,1.271495847813343058e-02,8.133065894770608387e-03,2.028334930761030094e-02,2.965430683924912599e-03,4.421315906397816492e-03,2.253907236350477863e-02,7.368716926228677071e-03,1.159566858275274878e-02,2.437043054433239882e-03,7.183915321879778826e-03,2.437043054433239882e-03,1.200761866507846914e-02,7.188943357820823041e-03,2.437043054433239882e-03,2.437043054433239882e-03,3.450968213736805169e-03,1.239698662478358818e-02,1.590214389261161362e-02,9.212375547870150366e-03,2.614772925053226744e-03,1.154217924038310542e-02,6.899036672087155431e-02,1.808779283211504538e-02,7.698806327322168380e-03,2.588553878433731692e-02,2.437043054433239882e-03,2.437043054433239882e-03
2.758114054228232026e-03,2.397227455020992798e-02,2.437043054433239882e-03,3.197751803973875734e-03,1.022356166140446845e-02,2.437043054433239882e-03,1.796938044550925803e-02,2.437043054433239882e-03,2.437043054433239882e-03,2.493089313427786224e-02,2.437043054433239882e-03,3.278489735538913513e-03,7.836990033644065934e-02,1.119814984159052396e-02,2.605557330217799644e-02,2.699147479034087835e-03,9.026795000012483722e-03,3.820769726978204273e-02,4.708779278722621114e-03,3.986512785713491880e-03,3.584457659371218310e-03,1.658050885341924227e-02,5.291323441499187069e-02,3.030590179966988033e-03,6.438517389420210513e-02,6.693968897113206085e-02,4.311935243136041061e-03,5.630908586153265255e-03,4.593133859629828369e-03,4.413906788815385833e-03,2.437043054433239882e-03,1.691242629958520857e-02,2.437043054433239882e-03,2.437043054433239882e-03,2.437043054433239882e-03,4.115470050860455670e-02,6.114796094885223410e-03,6.010911135533842688e-03,2.065983520827682079e-02,4.512883988232238748e-03,2.437043054433239882e-03,8.942510180775332940e-03,2.325147003746293184e-02,1.479148983753790156e-02,3.745699412272957430e-03,2.562515376506751576e-03,2.437043054433239882e-03,1.117454113104545885e-02,1.106402667222816660e-02,1.529127074314399690e-02,8.396768702994616279e-03,2.155201629781653555e-02,2.736829381210734071e-03,3.932902045082894288e-03,2.618231920177427688e-02,7.305778772981995871e-03,1.237449043955477987e-02,2.437043054433239882e-03,6.495604148386287073e-03,2.437043054433239882e-03,1.080738229795655952e-02,8.755483970203151861e-03,2.437043054433239882e-03,2.437043054433239882e-03,3.696178959860018341e-03,1.184689224259879992e-02,1.604069254718707219e-02,9.218437479505200635e-03,2.625560994550839994e-03,1.115988975606943198e-02,7.029361875780371083e-02,2.080070002947676661e-02,7.544932311614253352e-03,2.364815398248127504e-02,2.437043054433239882e-03,2.437043054433239882e-03
2.841127951324483314e-03,2.559210979559785673e-02,2.437043054433239882e-03,3.207800877106754649e-03,9.190991380998539059e-03,2.437043054433239882e-03,2.037626978096496178e-02,2.437043054433239882e-03,2.437043054433239882e-03,2.431774846365359483e-02,2.437043054433239882e-03,3.151360308364611375e-03,7.659655795535286193e-02,1.168354913988112892e-02,3.020671442101668241e-02,2.791562930500110593e-03,8.838187800109684189e-03,4.357539596045868768e-02,5.137905227926608913e-03,3.926448876954919190e-03,3.701475070282725030e-03,1.489899387388446059e-02,5.119538101403527108e-02,3.191987491455286485e-03,6.623146403555717210e-02,6.571332308555485890e-02,4.199569718316538414e-03,6.252289801961406421e-03,4.002980984879473715e-03,4.055241756913758461e-03,2.437043054433239882e-03,1.460656308841064982e-02,2.437043054433239882e-03,2.437043054433239882e-03,2.437043054433239882e-03,3.519996108236243815e-02,5.919713105366723217e-03,5.032099536590593086e-03,2.084754821928118743e-02,3.971593251945274364e-03,2.437043054433239882e-03,9.284158041555211349e-03,2.339723422972825317e-02,1.646650534736776236e-02,3.668196723990941287e-03,2.625770454244320470e-03,2.437043054433239882e-03,1.464740068428801306e-02,1.443143286585922211e-02,1.250005949743780015e-02,8.292352196332543335e-03,2.211384921943508261e-02,2.815131660789474584e-03,4.341915894883984633e-03,2.217084170039438501e-02,7.806685994995154684e-03,1.287342596395507979e-02,2.437043054433239882e-03,6.195109899141054005e-03,2.437043054433239882e-03,1.041793121363673164e-02,7.441528822727441934e-03,2.437043054433239882e-03,2.437043054433239882e-03,3.419379760568054885e-03,1.484805401623413151e-02,1.496990741527452068e-02,9.025965910058835959e-03,2.668029139148280285e-03,1.172295029552290063e-02,7.121218351578337269e-02,1.683821909854308838e-02,7.879279868045305224e-03,2.404285265768463936e-02,2.437043054433239882e-03,2.437043054433239882e-03
2.998926409958074281e-03,2.411201010491329649e-02,2.437043054428425157e-03,3.198152052628059142e-03,1.040208097943561699e-02,2.437043054428425157e-03,1.932146251710512713e-02,2.437043054428425157e-03,2.437043054428425157e-03,2.388530926793621181e-02,2.437043054428425157e-03,3.205664348823104946e-03,7.812644376200877927e-02,1.092715465922460341e-02,3.317149458344560709e-02,2.733761301330386775e-03,1.069236423075069567e-02,4.557129992196283508e-02,5.132783133090807609e-03,3.935544947042931077e-03,3.858411716498241772e-03,1.566511398243441641e-02,4.763564355147164447e-02,3.374120528774884539e-03,6.934819450447589351e-02,6.599604599164680951e-02,4.383072155259300218e-03,5.952183506750070505e-03,4.270539214987411833e-03,4.480758657377990201e-03,2.437043054428425157e-03,1.335271673503874226e-02,2.437043054428425157e-03,2.437043054428425157e-03,2.437043054428425157e-03,3.711533700141031455e-02,5.179125940972792441e-03,6.086771598580931718e-03,1.644455545222148554e-02,3.676869519064067914e-03,2.437043054428425157e-03,1.008154123932324814e-02,2.244258680965236993e-02,1.490241407748384150e-02,3.473012362740579041e-03,2.584099740957078103e-03,2.437043054428425157e-03,1.485394695899183021e-02,1.215035225885028464e-02,1.221572087682986155e-02,9.024401757102173960e-03,1.997783882436395334e-02,2.884953302493656856e-03,4.806510516314268198e-03,2.357753963617494758e-02,7.862871096900075213e-03,1.386737837502784870e-02,2.437043054428425157e-03,6.574047547870174105e-03,2.437043054428425157e-03,1.043204133439496958e-02,8.823415828232553104e-03,2.437043054428425157e-03,2.437043054428425157e-03,3.504169950934572092e-03,1.140769403119099371e-02,1.531632400781535175e-02,7.779071020100052948e-03,2.632643086120788935e-03,1.179245199315688900e-02,6.971179726429725665e-02,1.933238414918222320e-02,8.002979342280468200e-03,2.432216840931330365e-02,2.437043054428425157e-03,2.437043054428425157e-03
2.887565104045570694e-03,2.339713946139026016e-02,2.437043054433239882e-03,3.009086145786673758e-03,1.051974638996258649e-02,2.437043054433239882e-03,1.788709459441212637e-02,2.437043054433239882e-03,2.437043054433239882e-03,2.220677206899301231e-02,2.437043054433239882e-03,3.108666869702564686e-03,7.859380123737987056e-02,1.201820802087110937e-02,3.109529026243638625e-02,2.728580939264971771e-03,1.088925943500921797e-02,3.944953184686202791e-02,4.788225792275453696e-03,4.195789918931300960e-03,3.594917927089242606e-03,1.554773986698377089e-02,4.808929217886161872e-02,3.307196317404731932e-03,6.888420786664037343e-02,6.584741782535691312e-02,4.119399140829318844e-03,5.536817667292887914e-03,4.502592912270989359e-03,4.782579332804567235e-03,2.437043054433239882e-03,1.477545943849009266e-02,2.437043054433239882e-03,2.437043054433239882e-03,2.437043054433239882e-03,3.996905081212030753e-02,5.852014615378252696e-03,5.665615567290337683e-03,1.935961410984662900e-02,3.976490036587131821e-03,2.437043054433239882e-03,8.738966342447218941e-03,2.341652084539760231e-02,1.481951078597487648e-02,3.570600783547731201e-03,2.576430040481987333e-03,2.437043054433239882e-03,1.135470546990606511e-02,1.258686422926368759e-02,1.347672996225906389e-02,9.328696060144376495e-03,2.008678414273861249e-02,2.723502149583932087e-03,4.459464913185156622e-03,2.627605687453957867e-02,7.077598933250943587e-03,1.322536322975262357e-02,2.437043054433239882e-03,7.004985488630496339e-03,2.437043054433239882e-03,1.070836858171155329e-02,7.870657339341342873e-03,2.437043054433239882e-03,2.437043054433239882e-03,3.763606079113864834e-03,1.138457084464565561e-02,1.573230841463836224e-02,8.383869332140445746e-03,2.642476634944293697e-03,1.197411324619373010e-02,7.352617360367823263e-02,1.810569113768760799e-02,7.808360619319625398e-03,2.536212828754587020e-02,2.437043054433239882e-03,2.437043054433239882e-03
2.955567577463531076e-03,2.304276131215167792e-02,2.437043054433239882e-03,2.947171506975561524e-03,1.090813976075048417e-02,2.437043054433239882e-03,1.950787151416191398e-02,2.437043054433239882e-03,2.437043054433239882e-03,2.347028024152426201e-02,2.437043054433239882e-03,3.052702022778894242e-03,8.289286291612896207e-02,1.082453878621194091e-02,3.583632486628840486e-02,2.721810143616924631e-03,1.054294845762198535e-02,4.054075054400214234e-02,4.854660390421114934e-03,4.177568596676724949e-03,4.019391384615090407e-03,1.682714952797389682e-02,4.890028769191345076e-02,3.466567410924744144e-03,6.967005511035717635e-02,6.705810763069756930e-02,4.197399458281011325e-03,6.119316208942198257e-03,4.505275499708085232e-03,4.371880486118700712e-03,2.437043054433239882e-03,1.504601109973013884e-02,2.437043054433239882e-03,2.437043054433239882e-03,2.437043054433239882e-03,3.823884002249185177e-02,5.403048107855993806e-03,6.285879373842995915e-03,1.840328987373295727e-02,4.005676747268835033e-03,2.437043054433239882e-03,9.892253545298303197e-03,1.820291297703509684e-02,1.600634111579460339e-02,3.309172965414152248e-03,2.563148231493337856e-03,2.437043054433239882e-03,1.356582525752820026e-02,1.252566266772964232e-02,1.243306589253568087e-02,9.060283590239524495e-03,2.122342994446192385e-02,2.822032307652199215e-03,4.659290853513216660e-03,2.138358291066205785e-02,7.754403592271692618e-03,1.113268216325785306e-02,2.437043054433239882e-03,6.877361352824970867e-03,2.437043054433239882e-03,1.057817737990663504e-02,7.926422410156293286e-03,2.437043054433239882e-03,2.437043054433239882e-03,3.613073613099180431e-03,1.117565641969780685e-02,1.647846838866468336e-02,8.491598734035722337e-03,2.599480932665339424e-03,1.053869898497935761e-02,6.766304448643820080e-02,1.856259922589694952e-02,8.755429231926565095e-03,2.398203462822645626e-02,2.437043054433239882e-03,2.437043054433239882e-03
2.777433552190902537e-03,2.118763122156452211e-02,2.437043054428425157e-03,3.270293077787621034e-03,1.061577173901375945e-02,2.437043054428425157e-03,1.897409407183466012e-02,2.437043054428425157e-03,2.437043054428425157e-03,2.427852242979325684e-02,2.437043054428425157e-03,2.980137250906100474e-03,8.374505567432098674e-02,1.152282260707319234e-02,2.913315642444675585e-02,2.702104751160402420e-03,1.194291715708984888e-02,4.399158429747372645e-02,4.492298293010897267e-03,4.153352767312944865e-03,3.481068898167759273e-03,1.549727396336936583e-02,4.732222969767359289e-02,2.993882446967611154e-03,6.544372776644405421e-02,6.658178695384217582e-02,4.407018631597162117e-03,6.283392166484170691e-03,4.645405161768858746e-03,4.310554572378237116e-03,2.437043054428425157e-03,1.580074753252170422e-02,2.437043054428425157e-03,2.437043054428425157e-03,2.437043054428425157e-03,4.019227635022527140e-02,5.851337051303468276e-03,6.639982232856004446e-03,2.018260292662808417e-02,4.088524282443124075e-03,2.437043054428425157e-03,1.078875546296219692e-02,2.556551017885979812e-02,1.553093966307237186e-02,3.446245985839391582e-03,2.565304769837158452e-03,2.437043054428425157e-03,8.283000258747612310e-03,1.208936193548702104e-02,1.024389927789104426e-02,8.713652556211478467e-03,1.802744840062352194e-02,2.798489789167681215e-03,4.187013225307132172e-03,2.291434295558103171e-02,6.898528331153576040e-03,1.425264519503990912e-02,2.437043054428425157e-03,7.653139412488263807e-03,2.437043054428425157e-03,1.077036384046224649e-02,7.941666102481526740e-03,2.437043054428425157e-03,2.437043054428425157e-03,3.885235678693530967e-03,1.209947234337069299e-02,1.531861328293376151e-02,8.627230087709155532e-03,2.601571978889489004e-03,1.159963199034558592e-02,6.819888324859232909e-02,2.093066514225666239e-02,8.058953393102462684e-03,2.509071763795971480e-02,2.437043054428425157e-03,2.437043054428425157e-03
2.929095296678348170e-03,2.257558352507173585e-02,2.437043054433239882e-03,2.970337530178681316e-03,7.812928139339363198e-03,2.437043054433239882e-03,1.933754007918105436e-02,2.437043054433239882e-03,2.437043054433239882e-03,2.490402613113609082e-02,2.437043054433239882e-03,3.110815440608523472e-03,8.606094363927618840e-02,1.183651222961202079e-02,3.233117691529640431e-02,2.706559794934331343e-03,9.975191142827261742e-03,4.673344740032366745e-02,5.023088267684040070e-03,3.820665310333087351e-03,3.746233189458852975e-03,1.503527414783111318e-02,5.264750478489681890e-02,3.197607836230217764e-03,6.243731638006826123e-02,6.570713568489514045e-02,4.501371921776142065e-03,6.044524611816426418e-03,4.254527078487950649e-03,4.465540276186738891e-03,2.437043054433239882e-03,1.460355496582069201e-02,2.437043054433239882e-03,2.437043054433239882e-03,2.437043054433239882e-03,3.625272531965705730e-02,5.500277759143046633e-03,6.030305550881134673e-03,1.890261171874728710e-02,4.103486356803151200e-03,2.437043054433239882e-03,9.107962542564063818e-03,2.007552787660991586e-02,1.241076606821171074e-02,4.002438355932228659e-03,2.545585502627712837e-03,2.437043054433239882e-03,1.030343795422781344e-02,1.119478146068557389e-02,1.250460984361307162e-02,8.993149886508899904e-03,2.207574390156448116e-02,2.850894012567220786e-03,4.416696009111603302e-03,2.422842042282658676e-02,8.023807957714380878e-03,1.409702333363667057e-02,2.437043054433239882e-03,5.886303480945842895e-03,2.437043054433239882e-03,1.102801832915326768e-02,8.131163493502195985e-03,2.437043054433239882e-03,2.437043054433239882e-03,3.710936906909197662e-03,1.188426728754888792e-02,1.548525223365830941e-02,8.307504249018580339e-03,2.561555973680372522e-03,1.212242039861342879e-02,6.926131743922747663e-02,1.972901368710068201e-02,7.517262063254072368e-03,2.655649897843986168e-02,2.437043054433239882e-03,2.437043054433239882e-03
