2.825217796559624794e-01,3.191188882445695207e-01,2.951244409315072481e-01,2.425024685087278087e-01,2.651193254174186165e-01,3.264510069691745064e-01,2.813695397554070166e-01,3.224426158715974489e-01,3.192728673471887935e-01,2.660264429554881072e-01,2.951243388535520484e-01,2.481143062924189846e-01,3.012945858221701689e-01,2.476882698788755721e-01,3.104725654107168276e-01,2.772944652937192056e-01,2.459919986699234118e-01,2.803061271673785715e-01,3.171476489485067773e-01,3.127339373045655568e-01,2.959409226439418394e-01,3.110017073375025420e-01,3.756272676003926669e-01,2.560140239072013491e-01,2.946032232127775430e-01,3.563065724607412665e-01,3.781624701205887895e-01,2.894361680163665684e-01,2.897815465029142667e-01,2.613666376774596567e-01,3.139294970098694959e-01,3.229676554403094757e-01,2.691813644825946650e-01,3.172108127482398121e-01,2.875505483837919596e-01,3.154812569390637034e-01,2.386094884366707636e-01,2.188779607592288290e-01,3.498539446803576869e-01,2.866717344768722198e-01,3.111601492380386969e-01,2.959707386516258754e-01,2.889918060273550804e-01,2.355274329640231756e-01,2.432007593865564976e-01,2.613429319729302924e-01,2.963777877341641220e-01,3.022044500052176730e-01,2.216297533344626092e-01,2.542781975007809558e-01,3.368970012300426253e-01,2.768657416737524968e-01,3.179481472134819131e-01,3.191478189279469135e-01,2.811085574678087728e-01,3.082587976840447941e-01,2.408433569885957415e-01,3.083959975269596754e-01,2.620142681353377911e-01,2.939788296190109507e-01,2.838564306932418457e-01,2.753779896853033038e-01,2.771215531542614574e-01,3.109006046947688229e-01,3.043747808318226222e-01,2.851139382631015518e-01,3.184988883629648049e-01,3.668477794276796544e-01,2.527711090232525604e-01,3.178075197266049257e-01,3.646676897665767081e-01,3.723563458297166062e-01,3.076519780195804965e-01,3.291636634097235281e-01,2.625609662968910185e-01,3.233706190259516555e-01
2.634606653782562424e-01,3.049736293636319817e-01,2.822516912554337010e-01,2.121839990685496780e-01,2.471927104235199513e-01,3.292239708031704515e-01,2.746099807404767668e-01,3.177672799142202131e-01,2.985444352309185589e-01,2.402472138741456598e-01,2.788877468994375719e-01,2.453356949325166125e-01,2.892447721357431223e-01,2.385227949628818400e-01,3.088236657837756249e-01,2.732756745932722331e-01,2.483964084844676456e-01,2.732640521366814790e-01,2.926601943959187269e-01,3.024667301333943126e-01,2.860095164991729999e-01,3.059707056561521421e-01,3.662403540088783327e-01,2.721988489877124606e-01,2.823784360205958133e-01,3.387796374727228277e-01,3.545420291926387746e-01,2.818295438817525200e-01,2.851923799927306158e-01,2.419795647966404006e-01,3.018027433028510620e-01,3.160642425529077704e-01,2.617474251482535541e-01,3.104977468563071552e-01,2.766683166219525702e-01,2.511438155501218294e-01,2.152567634803671803e-01,1.990167538816733084e-01,3.465241217765251958e-01,2.574420896508969880e-01,3.012408844535616192e-01,2.820352131376092086e-01,2.741823846442264512e-01,2.240961217445112674e-01,1.959048822800123213e-01,2.493394601578670655e-01,3.156738101488000270e-01,2.826757558538132709e-01,2.140374871298773851e-01,2.413766850313861234e-01,3.316342221564058113e-01,2.714637181631049390e-01,3.136150589931900323e-01,3.001993303033038685e-01,2.965429273153822876e-01,2.931282836799990466e-01,2.621792969755693536e-01,3.168538860389149558e-01,2.455857811158598802e-01,2.912907193891694502e-01,2.711439915725138428e-01,2.560153043923193428e-01,2.709717020477279692e-01,2.920711593900748859e-01,2.985985477945437006e-01,2.819710617333757718e-01,3.086758321070114386e-01,3.487520819513224013e-01,2.383328490883256934e-01,2.927764537689965252e-01,3.558893737255015011e-01,3.577990149257794794e-01,2.956826882348356222e-01,3.167420137631503096e-01,2.451021495860888355e-01,3.033116123734976299e-01
2.541524152559191951e-01,2.741424161316665664e-01,2.711922953817884063e-01,2.291663758211971158e-01,2.411356895505436526e-01,3.100736473993808695e-01,2.600308294254416452e-01,2.793003624323478484e-01,2.791156853822995831e-01,2.300471923791797269e-01,2.528002979626315927e-01,2.237329715657052076e-01,2.732404188806363265e-01,2.184761820964552237e-01,2.748186104804027918e-01,2.470776071542490904e-01,2.373651788450044375e-01,2.598137320596635158e-01,2.686023966795259010e-01,2.710595736572156689e-01,2.638177173428222222e-01,2.769864410319033410e-01,3.412498689695725451e-01,2.482206175612282351e-01,2.648375202540028672e-01,3.077421264158601288e-01,3.357666377689808024e-01,2.628243539621116232e-01,2.656246187301745110e-01,2.274330001947868496e-01,2.895341829413977663e-01,2.860173278683036391e-01,2.458266626435698654e-01,3.044939061976153494e-01,2.742325252312686756e-01,2.638266648632811573e-01,2.144629790741643116e-01,1.786582048139896961e-01,3.270731089192152607e-01,2.585460631408889598e-01,2.772305911878603646e-01,2.642584935520899680e-01,2.527394011555086917e-01,2.030541790591167128e-01,1.844291655679391184e-01,2.337385325110933332e-01,2.717100916822837720e-01,2.646612641909475427e-01,1.932608398947057993e-01,2.267363447402709065e-01,3.050474953233932029e-01,2.493206017782172712e-01,2.697447250149695996e-01,2.730120716507843937e-01,2.544470647691326470e-01,2.632195286864760231e-01,2.440122549967797816e-01,2.819795379246856637e-01,2.334520574183169550e-01,2.691715420904405853e-01,2.568744514136432899e-01,2.433835451157456975e-01,2.577233856439433701e-01,2.614844821913247519e-01,2.783670570346161721e-01,2.546807394617884301e-01,2.800494031183869970e-01,3.345668000411864407e-01,2.324921080459102507e-01,2.721803493389412520e-01,3.235262876769220974e-01,3.310573040716196513e-01,2.768718594880074657e-01,2.853963512804965075e-01,2.424696199199910807e-01,2.888345729866361178e-01
2.600573595231118751e-01,2.962080125063413227e-01,2.972960193583734645e-01,2.279603417653394970e-01,2.598853698735292816e-01,3.139087378147498719e-01,2.813958141538221991e-01,3.172050545660586307e-01,3.093998351309583672e-01,2.610695786258404594e-01,2.865598457826225576e-01,2.429397319386916720e-01,2.902722276012634772e-01,2.166120705364246724e-01,2.996723182001083119e-01,2.572912959068148209e-01,2.417958891361365881e-01,2.615846274001494276e-01,3.041923963897658068e-01,3.017327552410719038e-01,2.776465463439447556e-01,2.970441822438100177e-01,3.712558444693584425e-01,2.361876210822959066e-01,2.762240768264982438e-01,3.324839652690616543e-01,3.598477266598941737e-01,2.921502064945232235e-01,2.812962574800506599e-01,2.499711359900635421e-01,3.097080485573310837e-01,3.116241409492835901e-01,2.620090544902525798e-01,3.091192389934355744e-01,2.748747592870365852e-01,2.844059248967229503e-01,2.355261691925612799e-01,2.174844288583494545e-01,3.379239880205513469e-01,2.897730943388040492e-01,2.975538556830403247e-01,2.831233442407527501e-01,2.796631342990472113e-01,2.314019538219629357e-01,2.303201664533198467e-01,2.495197919494469563e-01,2.851950473238306083e-01,2.916386293658177475e-01,2.054110867331141177e-01,2.525422881800345465e-01,3.268458104539337383e-01,2.756160969225585622e-01,3.076725286953145289e-01,3.123413664538979284e-01,2.840013997446953486e-01,3.000033826495049349e-01,2.337717865615061008e-01,3.095460968109589039e-01,2.559425333256228341e-01,2.778201936870448585e-01,2.642090305321532218e-01,2.598949310885551034e-01,2.734054991955463532e-01,2.992014359669896151e-01,2.992136323879510118e-01,2.653970759098603915e-01,2.970558335002909667e-01,3.536754589131844706e-01,2.483162129533723894e-01,2.927483400462812524e-01,3.435410589192627873e-01,3.563654322889905357e-01,3.026666589613500324e-01,3.031443105855265441e-01,2.597835563420359817e-01,3.094180520654759015e-01
2.534025037101909628e-01,2.793740296890136476e-01,2.652454410088790349e-01,2.053329363145318942e-01,2.470175840605140782e-01,3.058145266138337925e-01,2.636530225958734208e-01,2.846499918482689462e-01,2.841551455281560168e-01,2.435433789808480465e-01,2.706414277321131934e-01,2.497107357276504014e-01,2.830528116938824668e-01,2.236000300411062069e-01,2.866575471611290116e-01,2.575251438546548033e-01,2.321066584686853063e-01,2.530530739315731137e-01,2.738156612542311796e-01,2.772840157180714860e-01,2.860529747308915849e-01,2.845390525242525448e-01,3.462090874745112346e-01,2.362025087398672840e-01,2.649153456782162297e-01,3.192658854565733062e-01,3.363805307413272883e-01,2.694531349656130170e-01,2.661643107397724806e-01,2.416337926475350950e-01,2.891338698156212250e-01,3.088505687805055966e-01,2.473120468775323877e-01,2.985214030494610093e-01,2.674153679484717605e-01,2.633228831162773842e-01,2.295930741343815973e-01,1.688562639629186679e-01,3.335194808393354693e-01,2.613425161453709067e-01,2.843883572329168330e-01,2.679335337713004139e-01,2.688826375169795502e-01,2.072806157807793037e-01,2.011793193770605725e-01,2.437824084617227494e-01,2.814980651502291820e-01,2.760055802548245230e-01,2.151292265919687585e-01,2.273233399157359447e-01,3.064839651864351144e-01,2.522402214532035725e-01,2.845921360051927307e-01,2.798343849464829947e-01,2.700344451956807612e-01,2.791766876361786442e-01,2.801919067344906256e-01,2.800303891538292178e-01,2.519861631587715367e-01,2.679412089177589662e-01,2.528769762971330715e-01,2.422247094880956020e-01,2.533236319613175191e-01,2.736274993873621386e-01,2.814710888364881369e-01,2.643248802561447008e-01,2.877305085545773244e-01,3.357047230249037284e-01,2.491680429576040023e-01,2.781273315055831641e-01,3.282859201020976725e-01,3.334357486169307605e-01,2.840856358212476285e-01,2.851398584795468705e-01,2.241684586016994551e-01,2.889803834553968942e-01
2.488972848982485275e-01,2.660812548714389103e-01,2.588320432149765482e-01,1.859504364270372634e-01,2.257487286861756814e-01,2.938854357332265077e-01,2.520420610249138327e-01,2.854072204575394678e-01,2.705210726202029736e-01,2.295260893030155458e-01,2.442322030602338268e-01,2.188069151266926471e-01,2.660621649291598501e-01,2.064257343259101041e-01,2.800058901828120783e-01,2.419371762332873099e-01,2.206066210477875544e-01,2.422251109449690409e-01,2.630197821828893501e-01,2.780650955148266656e-01,2.735142004982634156e-01,2.823274126572666853e-01,3.348096937098488657e-01,2.427884251253761561e-01,2.565587756758268556e-01,3.089453109045118273e-01,3.248534084116124765e-01,2.550349320713510837e-01,2.603299396911910590e-01,2.391933097483778525e-01,2.797765529459887435e-01,2.903582230522837593e-01,2.335453069902889700e-01,2.875866490773414386e-01,2.580802585129647331e-01,2.512471789486861451e-01,2.023642675906770494e-01,1.985043498327891121e-01,3.201929700228045572e-01,2.397342068069380772e-01,2.817369631482676828e-01,2.674030173163652324e-01,2.710194498570576704e-01,2.054983123805220191e-01,1.916237663650141587e-01,2.324307758673731794e-01,2.816015796363576240e-01,2.688870144660153727e-01,1.871329895191861936e-01,2.290492206444428025e-01,2.981794693247072359e-01,2.504417087475202530e-01,2.924963297782551264e-01,2.750669415071880231e-01,2.493836101003356620e-01,2.645166446025162821e-01,2.265443177102335059e-01,2.795074827055043509e-01,2.382746810787914893e-01,2.655586462115983037e-01,2.471101300814217139e-01,2.392032307158881155e-01,2.498316603549786685e-01,2.645023540543876006e-01,2.757657973413210617e-01,2.629837614101974141e-01,2.798834986059286489e-01,3.243838921611744697e-01,2.295172398945268255e-01,2.691772682038091613e-01,3.246660244939549300e-01,3.311040158446904580e-01,2.635852325032289056e-01,2.802426911156497558e-01,2.267998439289682366e-01,2.868822633217561480e-01
2.464139829722486186e-01,2.611188667830803833e-01,2.657289209308878464e-01,1.829041845089181550e-01,2.227889941028674270e-01,2.823812242927742355e-01,2.365424537526971682e-01,2.862250462656395489e-01,2.717166267135306956e-01,2.222880810271410101e-01,2.416171904435589490e-01,2.224716150771379464e-01,2.590862672262334021e-01,2.052592155735817603e-01,2.692526390519876522e-01,2.451684604172497672e-01,2.157134424881978763e-01,2.506732479211346565e-01,2.547593960172907512e-01,2.641266949417089283e-01,2.624200054866889231e-01,2.713372843845991977e-01,3.251428728525171952e-01,2.311947775784916892e-01,2.665813607688998776e-01,3.140212684113338204e-01,3.210307801588717092e-01,2.436772443413788569e-01,2.494402162271609491e-01,2.139443211730874816e-01,2.686443387479129918e-01,2.741612054307781543e-01,2.388962899071473411e-01,2.771489038348750600e-01,2.473929056335892052e-01,2.442329111517759499e-01,1.944025922619189717e-01,1.969155806413479814e-01,2.981595269277724780e-01,2.324498738232415873e-01,2.731516490124430985e-01,2.610113483518374800e-01,2.620364634137368753e-01,1.976839420136924930e-01,2.066617867327404101e-01,2.313170921392287416e-01,2.763921321159377165e-01,2.638550820545538245e-01,1.734697262169423715e-01,2.175241717255556040e-01,2.890104474845441307e-01,2.393999898134890336e-01,2.720734062850187485e-01,2.731146885646305034e-01,2.462611945355251131e-01,2.471439706958787341e-01,2.163509681167099796e-01,2.701579218178687958e-01,2.317113466172585901e-01,2.579275428561557670e-01,2.424613974968128360e-01,2.293381714993570908e-01,2.446080996075390146e-01,2.622391935344109970e-01,2.644641180602218533e-01,2.472431193558571605e-01,2.705066012512200579e-01,3.184307795048598178e-01,2.344548086743390436e-01,2.622710827602348083e-01,3.241938551421725268e-01,3.256781741815755193e-01,2.580541529132828193e-01,2.699800975699760408e-01,2.207908886899228040e-01,2.718485214407913020e-01
2.577517069494780211e-01,2.835211137626948985e-01,2.865556565428576952e-01,2.084854460602393877e-01,2.452711890789900373e-01,3.195759580980867542e-01,2.719834713743859989e-01,2.971652939865372933e-01,2.964496206180793347e-01,2.458883422719841672e-01,2.691079755471301183e-01,2.402435601838699697e-01,2.889358571223807348e-01,2.277549548960092762e-01,2.891003271824971743e-01,2.623997774842662389e-01,2.511871008152445905e-01,2.711813401676407831e-01,2.854351163006261238e-01,2.929719138605792472e-01,2.863982286075373862e-01,2.969005519116927339e-01,3.683061214209873979e-01,2.827425622959002793e-01,2.772167957225918355e-01,3.320664129136161047e-01,3.504764250369091227e-01,2.788237298654210328e-01,2.787586778212650107e-01,2.478820893811869430e-01,2.949612002806266675e-01,2.944937091519997940e-01,2.526189581096360826e-01,3.079807651855344663e-01,2.569717993682367752e-01,2.715136002617519195e-01,2.277966906222160248e-01,2.039828059606983435e-01,3.091009519415547357e-01,2.737933394322444314e-01,2.938445073224315029e-01,2.796759653457839834e-01,2.738262060795698671e-01,2.148442901355634149e-01,2.387120225043203037e-01,2.507829600581329976e-01,2.782818224320652845e-01,2.878159458903314927e-01,1.926959663113867460e-01,2.409524881683837438e-01,3.268696298936288880e-01,2.730644888460393438e-01,2.978436905033959858e-01,2.988064758941312293e-01,2.689032830384605055e-01,2.852798540749882372e-01,2.517090287576848051e-01,2.990622381840156163e-01,2.523609470955807677e-01,2.749724919846119886e-01,2.737447587056904275e-01,2.652143320746939703e-01,2.724036199059967633e-01,2.759831851929160917e-01,2.892369582403426786e-01,2.684969660539851533e-01,2.990586848443106960e-01,3.520123545809690224e-01,2.698331802614687969e-01,2.940078307871262786e-01,3.397586924368896644e-01,3.547238371347696262e-01,2.908785829242247489e-01,2.989569276904783801e-01,2.512423356568919686e-01,2.972300177597620996e-01
2.728405658561230962e-01,3.036812414420222428e-01,2.957731004958523147e-01,2.107671543483508048e-01,2.544277597886066000e-01,3.398905251987056619e-01,2.783451240236572977e-01,3.083493411841803922e-01,3.073730829258806696e-01,2.508316634903197673e-01,2.717643216014175023e-01,2.466682621328433189e-01,3.011749854962936235e-01,2.329269467454025411e-01,3.034878121485642954e-01,2.695305570852876698e-01,2.516946915184828382e-01,2.744160482975502857e-01,2.907609222811243233e-01,3.073514138827051489e-01,2.890933923702068142e-01,3.088004873914732551e-01,3.792156357148036006e-01,2.449455110186368745e-01,2.845079065891493175e-01,3.473553857878147189e-01,3.675449750504141133e-01,2.921903891267498277e-01,2.910314350354459845e-01,2.580851411245346227e-01,3.108439725779102991e-01,3.107206042221468678e-01,2.640474722043401057e-01,3.150589695752549768e-01,2.785954328938199942e-01,2.716318019598629174e-01,2.271799416206331801e-01,2.265794121763709534e-01,3.333204109445064844e-01,2.803621917526205043e-01,3.013511027018099253e-01,2.840209663256230144e-01,2.853192477376395586e-01,2.219962554495532869e-01,2.084289422642273681e-01,2.574708087518028377e-01,2.877163602922824248e-01,2.935939431780776876e-01,2.232712683727930414e-01,2.512534367618984299e-01,3.442020526567075578e-01,2.769938542232861511e-01,3.042158995134736643e-01,3.011183553908371446e-01,2.634964191218880925e-01,2.847570194412215594e-01,2.465788436441938847e-01,3.037911361935368704e-01,2.563100531554117212e-01,2.878342691628671957e-01,2.714658879065152131e-01,2.509914834325553401e-01,2.642060949236755829e-01,2.843956917218022351e-01,2.922679538795088794e-01,2.758809472052464185e-01,3.112075665062338237e-01,3.709719353574773559e-01,2.470068642754431887e-01,2.941146971836635649e-01,3.671396791135504434e-01,3.638882624685305656e-01,2.915632009421658122e-01,3.038282352892990867e-01,2.481207046094760504e-01,3.081580664167624106e-01
2.675657801841259120e-01,3.029411526972580759e-01,2.877468160077274462e-01,2.308895512144285012e-01,2.615045883470020760e-01,3.442101560795481907e-01,2.947023806927636103e-01,3.303591451917198829e-01,3.151934295776656070e-01,2.582051937740286185e-01,2.874789970463696442e-01,2.518990428961411232e-01,3.069255013014124400e-01,2.427546771508845291e-01,3.107620316354708367e-01,2.811687486981136463e-01,2.497762150000736592e-01,2.813384442791149742e-01,3.050963447949737728e-01,3.132850056994095911e-01,2.983804807023091032e-01,3.119056574378616387e-01,3.854726393375665916e-01,2.771895086149723242e-01,2.882359765786017824e-01,3.495482298372423746e-01,3.789679847252080402e-01,2.920211109444535991e-01,2.955903264286860455e-01,2.536492318739244634e-01,3.099457790215937592e-01,3.157296572010574454e-01,2.682576406308074812e-01,3.185421107168749932e-01,2.773779243125931715e-01,2.934191567221295371e-01,2.363191964874805095e-01,2.140314161891623268e-01,3.328180085582299608e-01,2.851761820712238049e-01,3.097549131941780276e-01,2.889052086843496014e-01,3.009420960113300403e-01,2.256693613166149692e-01,2.227299623659991512e-01,2.559891346699889048e-01,2.875390352537159910e-01,2.994173216948661231e-01,2.190838524955152078e-01,2.410551240173098297e-01,3.396102291463252709e-01,2.826778785007557082e-01,3.095825030565168556e-01,3.035896309987283770e-01,2.891218204290469940e-01,3.009159600361707154e-01,2.557631695713795117e-01,3.168108775982314551e-01,2.717746248575331758e-01,2.924431458235921544e-01,2.746565192816740608e-01,2.664668764057094852e-01,2.736550492987102623e-01,3.063450480150989308e-01,3.063091458882387652e-01,2.844193988202622370e-01,3.117880842014459919e-01,3.684435084124902393e-01,2.547150790258325137e-01,3.028915433153002712e-01,3.614712971509083661e-01,3.671078517823468945e-01,2.983445012474427172e-01,3.173150888188722152e-01,2.508825850311957595e-01,3.095957311638078968e-01
